date,open,high,low,close,volume
12-02-2015,83.2586,83.2917,80.4833,81.552,25835156
13-02-2015,81.552,82.571,81.4609,82.5296,11153595
17-02-2015,82.339,83.242,82.1154,83.2089,8626982
18-02-2015,83.4243,83.6231,82.3308,82.8113,7878157
19-02-2015,82.803,83.5403,82.5213,83.4243,10027905
20-02-2015,83.573,83.7281,82.6803,83.6397,10084704
23-02-2015,84.0401,84.0652,83.256,83.573,6878246
24-02-2015,83.6314,84.2987,83.4228,84.0068,6588073
25-02-2015,84.207,84.499,83.5563,84.4322,9683963
26-02-2015,84.574,86.0756,84.4406,85.7586,11437557
27-02-2015,85.9588,86.2008,85.4917,85.5167,8500014
02-03-2015,85.8087,86.2675,85.6752,86.109,7277382
03-03-2015,86.0089,86.0089,84.9327,85.3749,6419609
04-03-2015,85.1914,85.1914,84.3988,84.7993,8650609
05-03-2015,85.1496,86.1007,85.0913,85.5251,8042336
06-03-2015,85.1663,85.45,83.3227,83.5146,9287621
09-03-2015,83.5896,84.1903,83.2226,83.9734,5701061
10-03-2015,83.4145,83.7899,83.014,83.0307,8735743
11-03-2015,83.281,83.281,81.9379,82.0213,9131246
12-03-2015,82.5552,83.623,82.4467,83.281,8317996
13-03-2015,83.2977,83.4645,82.2877,82.7638,7821793
16-03-2015,83.2059,84.3154,83.2059,84.3071,7726489
17-03-2015,83.5146,83.8566,82.9306,83.331,7301526
18-03-2015,83.331,84.8744,82.697,84.6408,7972158
19-03-2015,84.2904,85.0537,84.1819,84.8326,6863087
20-03-2015,84.9828,85.8421,84.891,85.4249,12433761
23-03-2015,85.4833,86.2175,85.2831,85.9088,9015861
24-03-2015,85.7837,86.1174,85.0329,85.0579,8379742
25-03-2015,84.9661,85.5084,83.7064,83.7064,8443719
26-03-2015,83.3811,84.0985,83.0557,83.5396,9972371
27-03-2015,83.6564,84.2153,83.5479,83.7064,5847382
30-03-2015,84.4572,84.9745,84.0568,84.7158,6060862
31-03-2015,84.232,84.6658,83.915,83.9233,8027487
01-04-2015,83.8065,83.8065,82.2632,82.7137,11368126
02-04-2015,82.9556,83.4145,82.4968,83.1225,6097146
06-04-2015,82.4551,83.0557,81.7877,82.722,9697048
07-04-2015,83.0474,84.1486,82.9498,83.5062,7900288
08-04-2015,83.2893,83.7982,83.0891,83.5563,7354110
09-04-2015,83.8983,84.7993,83.6981,84.5323,8062314
10-04-2015,84.5323,85.208,84.1986,85.1413,6786446
13-04-2015,84.7075,85.0746,83.8816,83.8816,10753497
14-04-2015,84.2987,84.6408,83.5771,83.8566,9322175
15-04-2015,83.8733,84.4572,83.6981,83.9233,8237103
16-04-2015,83.648,83.6897,83.2309,83.2476,7324783
17-04-2015,82.8972,83.2989,82.6803,83.0724,11079673
20-04-2015,83.6397,84.1569,83.4645,83.598,6668541
21-04-2015,83.9734,84.2487,83.5563,83.6731,6532698
22-04-2015,83.9484,84.0902,83.3894,83.7815,4764283
23-04-2015,83.8399,84.1069,83.3477,83.8065,7342331
24-04-2015,83.5146,84.6983,83.4228,84.3238,6566915
27-04-2015,84.3905,84.7576,83.8149,83.9066,9109833
28-04-2015,83.7982,84.2116,82.8472,84.0401,7484581
29-04-2015,83.8483,83.9317,83.3394,83.7481,8919531
30-04-2015,83.4812,83.5479,82.3967,82.7554,10170210
01-05-2015,83.1058,83.7481,83.1058,83.5312,6255973
04-05-2015,83.6981,83.8816,83.5563,83.7148,5524492
05-05-2015,83.5312,83.6647,82.8305,83.0057,8828129
06-05-2015,83.1058,83.3143,82.3049,82.7304,8030106
07-05-2015,82.5385,83.4228,82.5135,83.1392,6401552
08-05-2015,83.8232,84.816,83.7924,84.6491,7508622
11-05-2015,84.524,84.8076,84.2654,84.2821,5698876
12-05-2015,84.1569,84.2987,83.6564,83.8149,6903070
13-05-2015,83.9901,84.3655,83.8149,83.8816,5826750
14-05-2015,84.232,84.9828,84.2153,84.9494,5453985
15-05-2015,85.0746,85.3582,84.816,85.3415,6023443
18-05-2015,85.3999,87.0433,85.3582,86.2759,10479526
19-05-2015,86.4761,86.8598,86.1381,86.7263,7724081
20-05-2015,87.1101,87.1601,86.1841,86.426,7144389
21-05-2015,86.4791,86.8074,86.0001,86.0673,6875323
22-05-2015,85.9412,86.0589,85.1513,85.1681,6216965
26-05-2015,85.0673,85.3362,84.5211,84.7228,7911661
27-05-2015,84.8824,85.2186,84.706,84.9833,9297634
28-05-2015,84.8824,85.4623,84.7144,85.0001,5700051
29-05-2015,85.3362,85.395,83.8908,84.1513,9955450
01-06-2015,84.269,84.5379,83.7984,84.0673,7297785
02-06-2015,83.9665,84.2354,83.2774,84.0169,8312446
03-06-2015,84.3026,84.395,83.8992,84.1093,5375153
04-06-2015,83.9833,84.4286,83.2438,83.3866,8057860
05-06-2015,83.1849,83.2354,82.5211,82.8488,7557268
08-06-2015,82.8572,83.1765,82.3194,82.3194,7054613
09-06-2015,82.7228,82.8068,82.1849,82.5295,7844315
10-06-2015,82.7564,83.6555,82.5211,83.0925,10025139
11-06-2015,83.3614,83.8656,83.0505,83.395,6175188
12-06-2015,83.0925,83.3858,82.4539,82.6471,8717217
15-06-2015,82.1429,82.2438,81.5211,81.9244,6833452
16-06-2015,81.9328,82.7648,81.5967,82.6555,6049522
17-06-2015,82.6723,83.2941,82.4791,82.9665,6155753
18-06-2015,83.0757,84.4959,82.9496,84.3362,8815526
19-06-2015,83.9328,84.2018,83.8488,83.916,11646882
22-06-2015,84.5379,84.7396,84.0253,84.1093,5055771
23-06-2015,84.1177,84.3362,83.5967,83.8488,6046627
24-06-2015,83.6219,83.874,83.2522,83.4707,7254687
25-06-2015,83.6135,84.0169,83.2858,83.2942,6573801
26-06-2015,83.5547,84.1429,83.2942,83.7312,9040744
29-06-2015,83.1765,83.4875,82.0337,82.0841,11150832
30-06-2015,82.7144,82.7312,81.7648,81.8992,8967911
01-07-2015,82.6051,82.9202,82.0505,82.748,6726694
02-07-2015,83.0673,83.2102,82.6219,82.7228,6091886
06-07-2015,82.1093,82.7732,81.2102,82.5211,6817541
07-07-2015,82.8824,83.1765,81.9496,83.1261,7122469
08-07-2015,82.706,82.8488,82.0925,82.1597,6845543
09-07-2015,83.2354,83.647,82.6891,82.6891,7316390
10-07-2015,83.8488,83.9412,83.269,83.6387,6969235
13-07-2015,84.0757,84.437,83.9244,84.2606,6986321
14-07-2015,83.4118,83.9328,82.8152,83.8488,9889283
15-07-2015,83.832,84.8236,83.7228,84.3866,7990325
16-07-2015,84.832,85.1765,84.6891,84.9665,5774981
17-07-2015,84.7816,84.7984,84.0001,84.1009,8053893
20-07-2015,84.4539,84.5799,84.1177,84.3446,5012822
21-07-2015,84.5379,84.7144,84.0925,84.3194,5891165
22-07-2015,84.3782,84.6303,83.8068,84.1849,6721346
23-07-2015,84.4539,84.5379,84.0337,84.2018,5016148
24-07-2015,83.8236,83.9917,83.2354,83.3194,6524053
27-07-2015,83.1681,83.1849,82.2816,82.5883,8733993
28-07-2015,83.1009,83.3866,82.706,83.2102,7757420
29-07-2015,83.4118,84.0757,83.2354,83.8068,7853488
30-07-2015,83.8656,84.0337,83.5127,83.8992,5517401
31-07-2015,84.3194,84.8572,84.0001,84.2102,6216815
03-08-2015,84.0337,84.2102,83.3866,84.0505,6171701
04-08-2015,84.3782,84.4539,83.7396,83.8656,6005340
05-08-2015,84.5127,84.874,84.3278,84.4707,4553750
06-08-2015,84.4454,84.5379,83.2018,83.2522,6987937
07-08-2015,83.2102,83.2522,82.4875,83.0673,6027855
10-08-2015,83.6723,84.0841,83.5715,83.8572,6133408
11-08-2015,83.2354,83.4791,83.0001,83.2018,6682636
12-08-2015,82.6891,82.9665,81.8572,82.9496,7607491
13-08-2015,82.9749,83.1765,82.4791,82.7564,5047960
14-08-2015,82.6303,83.0463,82.2461,83.0337,5177310
17-08-2015,82.7228,83.9328,82.4034,83.9244,6901809
18-08-2015,83.395,83.7648,83.2102,83.5043,7618826
19-08-2015,83.3446,84.0253,83.0085,83.4539,7642349
20-08-2015,83.1513,84.1344,83.0169,83.0169,10620430
21-08-2015,82.3387,83.4398,80.8905,80.9328,16139906
24-08-2015,77.1386,80.6364,69.2706,78.6122,25633353
25-08-2015,81.0429,81.0514,76.5627,76.8422,15664699
26-08-2015,78.6885,80.6449,77.4604,80.5517,14719597
27-08-2015,81.4071,81.6443,79.9081,81.4918,11131199
28-08-2015,81.3902,81.5511,79.9335,80.6025,9200284
31-08-2015,80.5009,80.6025,79.2559,79.5947,9082961
01-09-2015,78.1464,78.6715,77.4605,77.994,14592243
02-09-2015,79.1458,79.1628,78.3412,79.0611,11517363
03-09-2015,79.3237,79.6879,78.138,78.4598,9027240
04-09-2015,77.5621,77.8161,76.709,77.3334,10997186
08-09-2015,78.8409,79.5947,78.3497,79.5608,11393769
09-09-2015,80.4501,80.5941,77.9432,78.1041,7384549
10-09-2015,78.0109,79.1712,77.5917,78.5276,8358704
11-09-2015,78.2904,78.7647,77.7484,78.7054,7381327
14-09-2015,78.68,79.5354,78.3497,79.0357,7948727
15-09-2015,79.4338,80.2426,78.9256,79.9504,7030679
16-09-2015,80.0266,80.3061,79.4592,80.1283,5630377
17-09-2015,80.0605,81.4664,79.8826,80.323,8258048
18-09-2015,79.6794,80.2201,78.9764,79.095,14211147
21-09-2015,79.5015,80.1198,78.2311,78.8748,7053338
22-09-2015,78.138,79.1373,77.816,78.968,10617620
23-09-2015,78.9425,79.3575,78.392,78.7562,5609270
24-09-2015,78.3582,78.7139,77.7272,78.3243,7407488
25-09-2015,78.7054,78.8706,76.8676,77.0708,10794083
28-09-2015,76.8168,77.977,76.1392,77.3842,14191322
29-09-2015,78.121,79.4761,77.7738,78.7986,11519707
30-09-2015,79.7217,80.0097,78.4175,79.0611,10733444
01-10-2015,79.1289,79.4846,77.7145,78.9087,9675937
02-10-2015,78.0363,79.5862,77.7823,79.5523,8367839
05-10-2015,79.7725,80.3061,79.6751,80.2553,9419147
06-10-2015,80.052,80.1706,78.409,79.1204,8365019
07-10-2015,79.8318,80.8143,79.1373,80.4416,9466339
08-10-2015,80.2129,80.6237,79.4507,80.5263,7090710
09-10-2015,80.5771,81.2716,80.2701,80.7719,8259654
12-10-2015,80.5178,81.7035,80.4416,81.297,8957937
13-10-2015,80.2807,81.5003,79.8742,80.8397,12761886
14-10-2015,80.6364,81.2716,79.7133,80.0605,8881850
15-10-2015,80.4586,82.4488,80.34,82.2795,9561891
16-10-2015,82.8893,83.2619,82.4912,83.2026,9495231
19-10-2015,83.0417,83.1687,82.415,82.9485,8725430
20-10-2015,82.957,83.2111,82.415,82.6521,6041789
21-10-2015,82.6945,83.1857,82.2117,82.686,7093295
22-10-2015,82.8723,84.5323,82.2625,84.2952,9887845
23-10-2015,84.5916,85.4385,84.2952,84.9558,9178873
26-10-2015,84.7356,84.9304,84.2613,84.6424,7561604
27-10-2015,84.6255,85.4555,84.4391,84.8541,8883154
28-10-2015,85.0743,85.0997,84.2698,85.0997,7256217
29-10-2015,85.0913,85.989,84.7949,85.8535,6340702
30-10-2015,85.989,86.4887,85.5486,85.5656,10520339
02-11-2015,85.6926,86.675,85.4046,86.5311,6297929
03-11-2015,86.2516,86.6412,85.6333,86.3532,6229002
04-11-2015,86.3024,86.7174,86.1245,86.3363,5592309
05-11-2015,86.5988,86.8021,85.8959,86.6666,6545575
06-11-2015,86.0229,86.3193,85.4216,86.3193,6220880
09-11-2015,85.8705,86.0398,85.159,85.4046,6625850
10-11-2015,85.5402,86.1838,85.2691,85.9213,5114204
11-11-2015,86.2008,86.6877,85.9636,86.2685,6284749
12-11-2015,85.6587,86.0525,84.8795,84.9219,6918621
13-11-2015,84.7271,85.4893,84.473,84.5916,8517437
16-11-2015,85.0151,85.7858,84.7271,85.7265,5755304
17-11-2015,85.8281,86.1415,85.4385,85.9636,5123925
18-11-2015,85.989,87.0646,85.8027,86.9545,7146029
19-11-2015,86.9461,86.963,86.4379,86.8021,5162070
20-11-2015,87.4373,87.7018,87.1899,87.4288,7671207
23-11-2015,87.352,87.8724,87.1814,87.6762,6730405
24-11-2015,86.8572,87.6933,86.8572,87.0534,7492381
25-11-2015,87.1643,87.3008,86.9852,86.9852,5401443
27-11-2015,87.2582,87.5482,86.8402,87.335,2353779
30-11-2015,87.4288,87.4288,86.3709,86.3709,8974353
01-12-2015,86.789,87.4373,86.2686,87.3264,7545986
02-12-2015,87.4459,87.8127,87.0108,87.062,6623500
03-12-2015,87.2497,87.335,85.5775,85.987,12008737
04-12-2015,86.5074,87.8724,86.4051,87.8298,7843509
07-12-2015,87.5397,88.2905,87.5312,88.1454,7262911
08-12-2015,87.8554,88.0772,86.9428,87.3776,8005242
09-12-2015,87.1387,88.1625,86.7378,87.1473,7947010
10-12-2015,87.2752,88.1625,86.8487,87.5653,6476936
11-12-2015,87.335,87.335,86.533,86.7463,7796497
14-12-2015,86.7164,87.2667,85.9785,87.1473,10640583
15-12-2015,87.5738,89.3142,87.5738,88.8365,9283193
16-12-2015,89.2716,89.9967,88.3161,89.792,8178806
17-12-2015,89.7152,89.8005,88.4099,88.4184,8740832
18-12-2015,87.9407,87.9407,86.9767,86.9767,14905454
21-12-2015,87.3094,87.8042,86.0382,86.661,8321937
22-12-2015,86.9425,87.7701,86.2941,87.625,5581632
23-12-2015,87.9663,88.444,87.6506,88.2905,5531571
24-12-2015,87.9748,88.6488,87.881,88.4867,2546278
28-12-2015,88.026,88.2734,87.8085,88.0601,4062956
29-12-2015,88.1625,88.8834,88.1625,88.7512,4229973
30-12-2015,88.8194,89.0156,88.3246,88.5379,3847819
31-12-2015,88.1881,88.4014,87.608,87.6336,4592503
04-01-2016,86.7719,86.8572,84.8438,85.7225,12722446
05-01-2016,85.8079,86.5416,85.7993,86.0809,6467228
06-01-2016,85.1595,86.1406,84.9718,85.6458,7733187
07-01-2016,84.7244,85.3898,84.3575,84.6476,9432286
08-01-2016,85.2107,85.2619,83.4788,83.7433,9766654
11-01-2016,83.8115,84.1443,81.9688,83.2399,8151427
12-01-2016,83.5983,84.1443,82.9584,83.8115,6743979
13-01-2016,84.0248,84.4429,82.6172,82.7707,8290689
14-01-2016,82.839,84.8609,82.7537,84.3661,10164144
15-01-2016,82.2162,83.6068,82.1138,82.7537,12657614
19-01-2016,83.5471,83.9566,82.6683,83.1802,12457715
20-01-2016,81.9944,82.9925,80.6464,81.6872,12685076
21-01-2016,81.7043,82.4465,80.4331,81.8493,11264989
22-01-2016,82.7707,82.8262,81.8579,82.5404,8379946
25-01-2016,82.5148,83.3423,81.9347,82.2418,9350031
26-01-2016,82.9755,86.4562,82.8688,86.3197,17266443
27-01-2016,85.7311,88.1966,85.7311,87.1558,19327217
28-01-2016,87.4459,87.9066,86.8913,87.2497,12789459
29-01-2016,87.7786,89.3654,87.5568,89.1009,15613480
01-02-2016,88.3928,89.3953,88.0601,89.0412,9803485
02-02-2016,88.1284,88.9474,87.8724,88.2222,10616349
03-02-2016,88.427,89.0498,87.0278,88.845,10168633
04-02-2016,88.3928,88.7981,87.6421,88.6403,10388998
05-02-2016,87.5824,87.6762,85.1254,85.7737,15521054
08-02-2016,85.5775,88.3075,85.5007,87.0193,14323726
09-02-2016,86.4306,87.2241,86.1427,86.9937,10043839
10-02-2016,87.062,87.7957,86.4805,86.789,9832924
11-02-2016,85.7055,87.0364,85.296,86.7634,12465782
12-02-2016,86.8657,87.0022,85.9273,86.8657,9035013
16-02-2016,87.335,87.9151,86.7207,87.2923,10451550
17-02-2016,87.6592,88.0772,87.2155,87.4459,8903978
18-02-2016,87.7274,89.3029,87.4459,88.9303,10743141
19-02-2016,89.0035,89.9487,88.8317,89.5019,9342898
22-02-2016,89.7425,90.0089,89.4074,90.0089,6946966
23-02-2016,89.923,90.0433,89.3301,89.4332,6628480
24-02-2016,88.7973,90.2882,88.4794,90.1893,9072927
25-02-2016,90.1807,91.4181,90.0261,91.4095,8092367
26-02-2016,91.7876,91.8735,90.5846,90.8939,9049441
29-02-2016,90.4643,91.2548,90.2581,90.4042,10103370
01-03-2016,90.9971,92.1485,90.6018,92.1313,8298471
02-03-2016,91.8649,92.2946,91.4525,91.9766,9766929
03-03-2016,91.7876,91.9423,90.765,91.6415,6927155
04-03-2016,91.5212,91.9251,91.1431,91.5126,6715568
07-03-2016,91.083,91.8732,90.6448,91.7188,6973441
08-03-2016,91.5298,91.7446,91.0529,91.272,7576842
09-03-2016,91.8048,91.9594,91.1603,91.8048,7564004
10-03-2016,91.9337,92.3547,91.1431,92.0626,10474747
11-03-2016,92.3719,92.7929,92.1227,92.5523,7763674
14-03-2016,92.7328,93.0593,92.2086,92.5094,7242758
15-03-2016,92.475,93.1023,91.736,92.5953,8476598
16-03-2016,92.5695,92.6125,91.8348,92.2946,7065081
17-03-2016,92.3461,92.4578,91.4697,91.7188,8571010
18-03-2016,91.9337,92.664,91.3923,92.3719,14758303
21-03-2016,92.2946,92.5867,91.5556,92.1829,7674356
22-03-2016,92.1829,92.4836,91.9852,92.2688,7821676
23-03-2016,92.1914,93.5104,92.1141,93.2312,8191313
24-03-2016,92.9906,93.3257,92.5867,93.0679,6284206
28-03-2016,93.1538,93.5749,92.8531,92.9992,4738112
29-03-2016,93.0593,93.8756,92.5781,93.7811,6612787
30-03-2016,94.0475,94.142,93.6007,93.6436,5248182
31-03-2016,93.5405,93.6436,92.8359,92.9734,8167693
01-04-2016,92.8015,93.91,92.5352,93.8241,9043031
04-04-2016,93.5061,93.7467,93.0249,93.3085,10668875
05-04-2016,92.9992,94.3826,92.8058,93.6178,7938711
06-04-2016,93.4202,94.0904,92.6984,94.0217,6828705
07-04-2016,93.6608,94.1936,93.3429,93.8928,7822916
08-04-2016,93.9787,94.2107,93.4546,93.7467,6301534
11-04-2016,93.7897,94.1936,93.3601,93.635,6823772
12-04-2016,93.6608,94.7263,93.446,94.1764,8407385
13-04-2016,94.5201,94.8208,93.9272,94.4084,5758284
14-04-2016,94.5201,94.7693,94.0475,94.3826,4457099
15-04-2016,94.5802,94.8638,94.0904,94.6747,10057866
18-04-2016,94.5201,95.4653,94.2365,95.3192,7768707
19-04-2016,95.9379,97.9142,95.7918,96.8229,10523512
20-04-2016,97.2612,98.1204,97.1409,97.5963,8212633
21-04-2016,97.3643,97.7252,96.9003,97.5877,7884452
22-04-2016,97.4674,97.745,96.9501,97.3729,7508290
25-04-2016,97.3643,97.5705,96.6511,97.5361,6139854
26-04-2016,97.4846,97.5791,96.7971,97.0206,5853561
27-04-2016,97.0635,97.2697,96.6339,96.9003,5759301
28-04-2016,96.3245,96.8487,95.9293,96.6511,6638316
29-04-2016,96.2902,96.4277,95.8176,96.3074,7774477
02-05-2016,96.4277,96.9172,96.1785,96.8831,5178847
03-05-2016,96.7198,97.1838,96.3417,96.8315,7550697
04-05-2016,96.273,96.7026,95.9808,96.4277,5214649
05-05-2016,96.3074,97.1838,96.273,96.9948,5404241
06-05-2016,96.737,97.1409,96.4749,96.8745,6099839
09-05-2016,97.0807,97.9486,96.8659,97.7166,6512515
10-05-2016,97.9572,98.8164,97.8884,98.5329,8356260
11-05-2016,98.447,98.6102,98.2235,98.2751,6680452
12-05-2016,98.3868,98.6101,97.5619,98.1548,7156163
13-05-2016,97.8712,98.0345,97.4072,97.5791,6779807
16-05-2016,97.433,98.4985,97.3643,98.3352,6222861
17-05-2016,98.4212,98.4384,97.3041,97.8111,9233911
18-05-2016,97.6221,97.9786,96.9948,97.6049,8267933
19-05-2016,97.0893,97.1323,96.4105,96.969,8232205
20-05-2016,97.0952,97.7183,96.7144,97.476,7435083
23-05-2016,97.5885,97.6317,96.9567,97.0606,6462021
24-05-2016,97.3721,98.2202,97.3721,97.5192,6124559
25-05-2016,97.9433,98.4149,97.6577,98.0904,5455518
26-05-2016,97.8827,98.0644,97.6577,97.701,3973425
27-05-2016,97.8221,98.0817,97.5192,97.8394,4647024
31-05-2016,98.0125,98.3327,97.1991,97.5192,10104705
01-06-2016,97.4154,97.8394,96.9827,97.5971,4749063
02-06-2016,97.675,99.2154,97.6664,99.0769,7310801
03-06-2016,99.0596,99.8558,98.7524,99.3106,6881432
06-06-2016,99.4923,100.3836,99.4578,100.1846,6349758
07-06-2016,100.3923,100.5827,99.9077,100.15,6417404
08-06-2016,99.9683,100.3404,99.8731,100.2106,5863782
09-06-2016,100.1933,101.4134,100.0461,101.249,7375064
10-06-2016,101.024,101.4481,100.6952,101.2577,6067428
13-06-2016,101.3615,101.8029,101.0673,101.0673,7940793
14-06-2016,100.7731,101.4048,100.6433,101.3529,6376595
15-06-2016,101.8029,101.8894,100.6735,100.7384,6370379
16-06-2016,100.1154,101.1538,99.7086,100.9375,6664815
17-06-2016,100.9202,100.9634,99.5269,99.9336,10702199
20-06-2016,100.9029,101.3658,100.7555,100.8509,5588202
21-06-2016,101.2404,101.3788,100.5394,100.5394,5491490
22-06-2016,100.8509,101.4307,100.652,100.7817,5833754
23-06-2016,101.4221,101.5779,100.9721,101.5779,6775873
24-06-2016,99.5788,101.3529,99.5183,100.0634,13938370
27-06-2016,99.5183,100.9375,99.5183,100.8596,10896051
28-06-2016,101.3961,102.4346,100.8596,102.3134,10073497
29-06-2016,102.8413,103.3346,102.2009,103.2653,8341454
30-06-2016,103.1355,105.0653,103.1183,104.9701,11559922
01-07-2016,105.1778,105.1778,104.5288,104.9615,7051284
05-07-2016,105.0221,106.6403,105.0047,105.8095,9334006
06-07-2016,105.5153,106.147,105.1778,106.1297,9332366
07-07-2016,106.0865,106.2769,105.5845,106.0172,6058727
08-07-2016,106.4413,106.5278,105.5413,106.3115,6129913
11-07-2016,106.1903,106.8307,105.9307,106.3807,6711586
12-07-2016,106.1384,106.6143,106.1038,106.372,6415821
13-07-2016,106.1644,106.7874,105.8355,106.4413,5230801
14-07-2016,106.424,107.0817,106.3634,106.597,5322618
15-07-2016,107.1076,107.5663,106.1903,106.4413,7192625
18-07-2016,106.4413,106.6317,105.9567,106.5624,6594718
19-07-2016,107.9816,108.8211,106.7355,108.3884,11325107
20-07-2016,108.8989,109.098,108.2066,108.2932,7334543
21-07-2016,108.3538,108.8124,108.0768,108.3018,5563937
22-07-2016,108.2759,108.4749,107.8648,108.198,5839195
25-07-2016,108.2326,108.2845,107.4278,108.0768,4880519
26-07-2016,108.1937,108.648,107.9557,108.3018,5589861
27-07-2016,108.2586,108.3711,107.6009,107.973,4812431
28-07-2016,108.1547,108.172,107.6615,107.7047,4320393
29-07-2016,107.6009,108.4489,107.6009,108.3711,7020810
01-08-2016,108.4403,108.7864,108.2586,108.5182,4614832
02-08-2016,108.7345,108.9509,107.7186,108.0422,7158693
03-08-2016,108.172,108.172,107.0384,107.2201,5310641
04-08-2016,107.5143,107.6441,106.9951,107.1855,4727465
05-08-2016,107.6355,107.6355,107.099,107.5143,5146935
08-08-2016,107.3066,107.4365,106.6403,107.0038,5232159
09-08-2016,107.2288,107.3066,106.7268,106.8134,3941488
10-08-2016,106.9518,107.1163,106.649,106.7528,4333466
11-08-2016,107.1768,107.4278,106.848,107.1076,4051971
12-08-2016,106.848,107.1076,106.398,106.6317,4234672
15-08-2016,106.5451,106.6749,105.8182,105.8442,6469495
16-08-2016,105.6711,105.8528,103.8971,104.1307,11289111
17-08-2016,104.2778,104.9961,103.7153,104.9788,10442368
18-08-2016,104.8576,105.048,103.7586,104.4682,8728000
19-08-2016,104.4595,104.5292,103.9455,104.4682,7798299
22-08-2016,104.4508,104.4508,103.6232,103.78,6544864
23-08-2016,104.2504,104.5031,103.6842,104.0501,5603177
24-08-2016,104.0849,104.1982,103.3357,103.4141,6303942
25-08-2016,103.5448,103.8497,103.0831,103.2922,5565948
26-08-2016,103.5274,104.3114,103.2835,103.7016,6482673
29-08-2016,103.9281,104.6512,103.7147,104.4682,5074716
30-08-2016,105.1216,105.1216,103.8889,104.0762,3819510
31-08-2016,104.1372,104.2069,103.6755,103.9629,5693081
01-09-2016,103.8323,104.0065,103.3183,103.7364,4551792
02-09-2016,103.9804,104.3724,103.5796,103.9455,5806115
06-09-2016,104.3463,104.5118,103.9804,104.3201,5280652
07-09-2016,104.3985,104.4943,104.0457,104.1982,4753530
08-09-2016,103.9891,104.3811,103.7887,104.0762,4833010
09-09-2016,103.6929,103.8061,102.9524,102.996,7957267
12-09-2016,102.5865,104.0588,102.2555,103.8061,7239795
13-09-2016,103.1615,103.5187,102.3513,102.4559,7957869
14-09-2016,102.6649,103.0831,102.3252,102.6736,6124894
15-09-2016,102.6301,103.6145,102.2032,103.3444,5814900
16-09-2016,103.2399,103.7887,102.9001,103.0134,12408779
19-09-2016,103.1092,103.3706,102.482,102.4994,5457633
20-09-2016,102.9437,103.0047,102.5256,102.7521,5187716
21-09-2016,102.7521,103.6668,102.482,103.5884,6337292
22-09-2016,103.8845,104.3985,103.7887,104.0675,5340386
23-09-2016,104.0239,104.1894,103.4141,103.5012,4772980
26-09-2016,103.3444,103.3531,102.4123,102.604,5998839
27-09-2016,103.1354,103.8584,102.5517,103.8584,5349466
28-09-2016,103.7103,104.1198,103.5012,104.0065,5075791
29-09-2016,103.5622,103.902,101.9623,102.1597,6189865
30-09-2016,102.604,103.3348,102.2642,102.9089,7941065
03-10-2016,102.7956,103.6755,102.2991,103.5012,6097939
04-10-2016,103.5274,104.0849,103.0395,103.51,5733934
05-10-2016,103.8584,104.0501,103.3139,103.8236,5778691
06-10-2016,103.2312,103.5361,102.7259,103.449,4448450
07-10-2016,103.8149,104.159,103.3967,103.8758,4799241
10-10-2016,104.111,104.7082,103.9717,104.3637,3657049
11-10-2016,104.0239,104.2156,101.9767,102.482,6394155
12-10-2016,102.7608,103.1702,102.36,102.7695,4685998
13-10-2016,102.3949,103.841,102.1684,103.0221,7387365
14-10-2016,103.2312,103.4925,102.4123,102.4123,5639972
17-10-2016,102.36,103.2747,102.36,103.2225,6956374
