date,open,high,low,close,volume
14-09-2007,16.2071,16.3695,15.9861,16.2006,66854900
17-09-2007,16.1616,16.2981,16.0901,16.1486,46370300
18-09-2007,16.2136,16.5645,16.1746,16.5125,72076600
19-09-2007,16.61,16.7536,16.5255,16.688,69117900
20-09-2007,16.5775,16.8699,16.558,16.7724,51971400
21-09-2007,16.9024,16.9284,16.74,16.8114,70411400
24-09-2007,16.8829,17.0519,16.7789,16.8829,50334900
25-09-2007,16.7854,17.0064,16.74,16.8245,50665900
26-09-2007,16.8829,17.1299,16.7659,16.8374,68642200
27-09-2007,16.9544,16.9609,16.701,16.74,47541400
28-09-2007,16.7529,18.0071,16.6815,16.8049,44063300
01-10-2007,16.9219,17.2533,16.8049,17.137,54672800
02-10-2007,17.0779,17.2728,16.9999,17.1429,45948000
03-10-2007,16.8244,16.9284,16.6165,16.7724,76290500
04-10-2007,16.7659,16.7854,16.4865,16.636,44415700
05-10-2007,16.7205,16.8569,16.5645,16.597,72211600
08-10-2007,16.571,16.74,16.5515,16.675,34606900
09-10-2007,16.675,16.8049,16.6035,16.7919,43878600
10-10-2007,16.8179,16.8504,16.6555,16.8179,38317200
11-10-2007,16.8309,17.0129,16.35,16.5255,91274900
12-10-2007,16.636,16.688,16.4605,16.6035,48670300
15-10-2007,16.6815,16.9414,16.6165,16.7335,74615900
16-10-2007,16.714,16.8829,16.4215,16.558,107955700
17-10-2007,17.4093,17.5328,17.0584,17.3638,187866100
18-10-2007,17.2273,17.5328,17.2013,17.5263,66200000
19-10-2007,17.4418,17.4483,17.0714,17.0909,80777400
22-10-2007,16.8634,17.3443,16.7984,17.3118,62800500
23-10-2007,17.3118,17.4288,16.9999,17.4158,67310100
24-10-2007,17.1104,17.1494,16.545,16.9024,89794300
25-10-2007,17.0194,17.0584,16.5905,16.8244,57691300
26-10-2007,17.1234,17.1883,16.7529,16.8569,61642300
29-10-2007,16.9089,17.1234,16.8959,17.0649,53264600
30-10-2007,16.9674,17.1364,16.9609,17.0714,41449000
31-10-2007,17.1364,17.4808,17.1234,17.4808,64819100
01-11-2007,17.3508,17.5977,17.2208,17.2208,86590500
02-11-2007,17.3833,17.5198,17.1558,17.4158,58633800
05-11-2007,17.28,17.6389,17.2539,17.5149,55392500
06-11-2007,17.5932,17.9586,17.5932,17.9391,69334400
07-11-2007,17.7041,17.9717,17.5345,17.554,71488100
08-11-2007,17.5475,17.5997,16.5034,16.923,91404900
09-11-2007,16.5491,16.7372,16.3142,16.4121,71692500
12-11-2007,16.5817,16.6861,16.3794,16.5034,72660600
13-11-2007,16.6992,17.0581,16.5034,17.0581,62116600
14-11-2007,17.293,17.3061,16.8166,16.8688,63262500
15-11-2007,16.8623,17.0059,16.4969,16.66,67012000
16-11-2007,16.66,16.8232,16.4251,16.647,80440400
19-11-2007,16.6078,16.7057,16.3794,16.4251,52318600
20-11-2007,16.5426,16.8036,16.2554,16.6535,74694200
21-11-2007,16.4643,16.5034,16.014,16.0727,69533000
23-11-2007,16.1706,16.3794,16.0205,16.3598,36581600
26-11-2007,16.3403,16.524,15.8704,15.9031,53157500
27-11-2007,16.151,16.4186,15.9814,16.3859,62931100
28-11-2007,16.6666,17.169,16.6404,17.0907,60141900
29-11-2007,17.0124,17.2734,16.9733,17.1886,43272300
30-11-2007,17.3974,17.3974,16.784,17.0189,65565000
03-12-2007,16.9863,17.4757,16.9733,17.1299,56131600
04-12-2007,16.8623,17.3061,16.8558,17.169,44505400
05-12-2007,17.5475,17.9195,17.5475,17.7629,68523700
06-12-2007,17.7629,18.2653,17.7302,18.2588,60508000
07-12-2007,18.1218,18.2066,17.9913,18.0957,47506200
10-12-2007,17.9847,18.1936,17.7824,18.1283,45473800
11-12-2007,18.1348,18.1544,17.5606,17.5736,67572400
12-12-2007,17.8999,18.0891,17.5475,17.802,56574000
13-12-2007,17.6062,17.9456,17.4953,17.7237,53456100
14-12-2007,17.5018,17.5149,17.0907,17.156,68738500
17-12-2007,17.1168,17.1495,16.5621,16.784,64820000
18-12-2007,16.9145,17.0581,16.6992,16.908,44708400
19-12-2007,16.8688,17.1299,16.8493,17.0907,33581900
20-12-2007,17.3126,17.3126,16.9733,17.2343,40096600
21-12-2007,17.4627,17.5948,17.3452,17.5932,58620800
24-12-2007,17.5018,17.8607,17.4562,17.8216,22486400
26-12-2007,17.7498,17.926,17.7041,17.913,21346200
27-12-2007,17.8542,17.8934,17.4692,17.5084,29577500
28-12-2007,17.6911,17.7955,17.3909,17.4627,35391400
31-12-2007,17.3778,17.6193,17.3517,17.3974,23687800
02-01-2008,17.1495,17.1886,16.2815,16.5426,84278800
03-01-2008,16.5556,16.5752,15.9096,16.0988,85190500
04-01-2008,15.3092,15.4006,14.5849,14.7937,174093400
07-01-2008,14.8785,15.0286,14.5914,14.9307,112063700
08-01-2008,14.9568,15.0939,14.5066,14.5261,80520800
09-01-2008,14.6175,14.9242,14.5261,14.8459,73239600
10-01-2008,14.7284,14.8133,14.487,14.7089,81185100
11-01-2008,14.5196,14.5914,14.2064,14.3499,75915200
14-01-2008,14.9372,15.1395,14.624,15.0612,85033000
15-01-2008,15.009,15.1395,14.6893,14.8067,129312400
16-01-2008,13.0709,13.3058,12.8556,12.973,309347600
17-01-2008,13.0644,13.084,12.5358,12.6141,172761000
18-01-2008,12.6533,12.8229,12.3661,12.3988,143864100
22-01-2008,11.8767,12.3988,11.7788,12.1573,146951600
23-01-2008,11.9615,13.1884,11.9028,13.0383,173781800
24-01-2008,13.1508,13.5342,13.097,13.5016,90383900
25-01-2008,13.8801,13.8866,13.051,13.0513,104701200
28-01-2008,12.973,13.2471,12.8034,13.2406,68633200
29-01-2008,13.3385,13.4494,13.2145,13.3776,78365800
30-01-2008,13.2863,13.8475,13.2406,13.5016,96055500
31-01-2008,13.3385,13.9258,13.2863,13.7692,100753400
01-02-2008,13.9649,14.239,13.8475,14.2063,66087600
04-02-2008,14.1868,14.1933,13.8083,13.8344,65724200
05-02-2008,13.5872,13.7054,13.1997,13.2138,85581600
06-02-2008,13.226,13.4164,13.0684,13.0814,73305800
07-02-2008,12.9108,13.3704,12.8057,13.1669,76942200
08-02-2008,13.1078,13.3507,13.1012,13.3113,54170800
11-02-2008,13.3967,13.6725,13.2325,13.5806,53777900
12-02-2008,13.5937,13.7842,13.5018,13.7251,57734900
13-02-2008,13.8301,13.9746,13.6988,13.9286,49788900
14-02-2008,13.7645,13.7842,13.4361,13.4361,71583500
15-02-2008,13.3376,13.4887,13.1209,13.2063,78256600
19-02-2008,13.3967,13.5806,13.1669,13.2391,65726300
20-02-2008,13.2522,13.4689,13.2391,13.3836,72005800
21-02-2008,13.5346,13.7842,13.2194,13.331,78890400
22-02-2008,13.4427,13.4624,12.8122,13.0158,134283800
25-02-2008,12.9699,13.1209,12.8172,13.0946,82397200
26-02-2008,13.0027,13.7054,12.983,13.5872,81112100
27-02-2008,13.2916,13.7185,13.2851,13.6397,80981700
28-02-2008,13.4887,13.6069,13.3442,13.4558,56138700
29-02-2008,13.3113,13.3901,13.0946,13.1143,77164100
03-03-2008,13.1734,13.3836,13.0881,13.1406,75603600
04-03-2008,12.9042,13.1669,12.7663,13.134,124099900
05-03-2008,13.1603,13.2851,13.029,13.2653,62225500
06-03-2008,13.1997,13.2785,13.0224,13.0487,65547200
07-03-2008,13.0093,13.3901,12.9699,13.18,73715200
10-03-2008,13.2063,13.4624,13.1143,13.2128,66986800
11-03-2008,13.4492,13.9353,13.4295,13.9221,78159700
12-03-2008,13.9024,14.1125,13.7776,13.8695,53034800
13-03-2008,13.6725,14.1125,13.62,13.9746,66660600
14-03-2008,13.9483,14.0797,13.4821,13.5675,80049300
17-03-2008,13.2457,13.8892,13.2325,13.6922,67466600
18-03-2008,13.9877,14.2842,13.9155,14.2833,72379700
19-03-2008,14.1158,14.2701,13.8433,13.8498,69668600
20-03-2008,14.0994,14.2898,13.8498,14.2833,67373400
24-03-2008,14.2898,14.743,14.2833,14.5328,53798700
25-03-2008,14.6576,14.7101,14.4671,14.6247,48236100
26-03-2008,14.4671,14.4934,14.257,14.3555,51872200
27-03-2008,14.3686,14.3883,13.8487,13.8498,71530200
28-03-2008,13.9221,14.0731,13.6134,13.6528,59424400
31-03-2008,13.6003,14.0074,13.574,13.9089,48072200
01-04-2008,14.2504,14.4474,14.0534,14.4277,55507200
02-04-2008,14.4671,14.4671,14.2176,14.3489,43778700
03-04-2008,14.2504,14.5131,14.1388,14.4015,45300800
04-04-2008,14.408,14.5656,14.2307,14.3621,41385700
07-04-2008,14.3949,14.5065,14.2242,14.2833,39684800
08-04-2008,14.0468,14.1454,13.817,13.8433,55225500
09-04-2008,13.8301,14.0731,13.6397,14.0665,63451700
10-04-2008,14.1651,14.7364,14.1519,14.5,72043600
11-04-2008,14.3227,14.3883,13.863,13.9483,66927100
14-04-2008,13.8695,13.9877,13.5543,13.5872,60084300
15-04-2008,13.7119,13.7513,13.4624,13.7316,93477400
16-04-2008,14.7232,14.7627,14.3555,14.5328,109029400
17-04-2008,14.5394,14.6444,14.3949,14.5197,57733400
18-04-2008,14.7692,14.8612,14.5985,14.8086,68281200
21-04-2008,14.7528,14.8283,14.6641,14.7495,47810500
22-04-2008,14.6182,14.7167,14.3621,14.4409,56298500
23-04-2008,14.5394,14.8218,14.4474,14.8152,61977900
24-04-2008,14.8283,15.1173,14.6707,14.9006,51298500
25-04-2008,14.848,14.8677,14.4868,14.8152,47604400
28-04-2008,14.72,14.9991,14.6641,14.9137,47695200
29-04-2008,14.8349,14.9728,14.743,14.8546,40664300
30-04-2008,14.9268,14.9465,14.5394,14.6182,56505700
01-05-2008,14.6838,15.3734,14.6838,15.2946,71506000
02-05-2008,15.4982,15.5376,15.1895,15.485,59077200
05-05-2008,15.4461,15.7831,15.314,15.3603,38631100
06-05-2008,15.2612,15.6642,15.2479,15.5783,46003800
07-05-2008,15.5783,15.684,15.2876,15.3074,54228300
08-05-2008,15.4461,15.5981,15.2678,15.4593,50106000
09-05-2008,15.281,15.5717,15.281,15.4395,40044600
12-05-2008,15.4593,15.6642,15.3272,15.6179,34425100
13-05-2008,15.6179,15.8095,15.5915,15.6972,39476600
14-05-2008,15.7566,16.0473,15.6972,15.75,59397400
15-05-2008,15.7963,16.5098,15.7566,16.4966,77447300
16-05-2008,16.5164,16.5164,16.1993,16.5164,59985800
19-05-2008,16.6155,16.708,16.3777,16.4371,61246100
20-05-2008,16.2191,16.2653,15.7236,15.9152,73929600
21-05-2008,15.7633,15.9879,15.5386,15.6311,64445700
22-05-2008,15.7368,15.9416,15.6774,15.7765,41170000
23-05-2008,15.6774,15.7368,15.2479,15.466,59073500
27-05-2008,15.3735,15.6708,15.3735,15.5915,52821500
28-05-2008,15.7236,15.7302,15.2876,15.5056,50288400
29-05-2008,15.3404,15.4065,15.063,15.2876,54937400
30-05-2008,15.3801,15.5584,15.2413,15.314,55484500
02-06-2008,15.2612,15.4461,15.0762,15.3272,50569500
03-06-2008,15.4197,15.6509,15.096,15.1554,65482900
04-06-2008,15.0696,15.6443,15.0696,15.5122,57510100
05-06-2008,15.6179,15.8557,15.4263,15.7699,51960800
06-06-2008,15.6311,15.6575,15.129,15.1303,69864000
09-06-2008,15.2083,15.2612,14.7591,15.0365,57224700
10-06-2008,14.7392,15.129,14.7392,14.9837,56570700
11-06-2008,14.8846,14.9573,14.3957,14.4089,59797500
12-06-2008,14.5675,14.9374,14.4552,14.5675,60253600
13-06-2008,14.6666,14.9969,14.66,14.9705,43003400
16-06-2008,14.8317,15.2479,14.8053,15.1026,44772000
17-06-2008,15.1554,15.2017,14.911,14.9176,43990500
18-06-2008,14.7855,14.9837,14.6732,14.7194,41535000
19-06-2008,14.6467,15.2612,14.6269,15.096,48519900
20-06-2008,14.8648,15.0233,14.7392,14.7789,71018300
23-06-2008,14.8714,15.0035,14.7392,14.7723,46279200
24-06-2008,14.6732,15.0696,14.6533,14.8053,46126600
25-06-2008,14.8119,15.1951,14.8119,14.9639,54778100
26-06-2008,14.7326,14.878,14.2603,14.2636,56482100
27-06-2008,14.2702,14.4287,14.0191,14.1975,60068800
30-06-2008,14.1314,14.4684,14.0984,14.1909,50166900
01-07-2008,14.0522,14.4221,13.9531,14.2503,66857400
02-07-2008,14.2702,14.4089,13.7879,13.8275,47772900
03-07-2008,13.5633,13.7416,13.3849,13.6492,41363800
07-07-2008,13.7284,14.0455,13.4047,13.6822,47325800
08-07-2008,13.669,13.9597,13.4179,13.8209,58443500
09-07-2008,13.8077,13.8077,13.0546,13.0876,68343100
10-07-2008,13.1338,13.7218,13.0215,13.6227,93629500
11-07-2008,13.3915,13.9927,13.2065,13.6359,74358200
14-07-2008,13.887,13.9729,13.4245,13.5236,49072300
15-07-2008,13.3783,13.9927,13.3585,13.6822,100047200
16-07-2008,13.8936,13.9729,13.3651,13.8143,87306000
17-07-2008,14.0191,14.7987,13.9002,14.5278,94030200
18-07-2008,14.4684,14.6467,14.1843,14.5939,54733400
21-07-2008,14.6401,14.6996,14.5014,14.5939,48686600
22-07-2008,14.3825,14.6137,14.29,14.5939,74321500
23-07-2008,14.6666,14.944,14.5476,14.7326,56708400
24-07-2008,14.5675,14.6269,14.2834,14.3164,61416300
25-07-2008,14.4023,14.5873,14.2437,14.541,40234600
28-07-2008,14.4419,14.5344,14.2768,14.3164,49863200
29-07-2008,14.4981,14.6996,14.2966,14.6864,47493600
30-07-2008,14.7326,14.8317,14.0588,14.6864,52616100
31-07-2008,14.4882,14.9308,14.4816,14.66,65269400
01-08-2008,14.8053,14.878,14.5212,14.7657,42123200
04-08-2008,14.7657,14.9639,14.6467,14.878,41598200
05-08-2008,15.1213,15.3207,14.9286,15.3008,54578500
06-08-2008,15.2343,15.3074,14.9286,15.1546,49927000
07-08-2008,15.1014,15.9854,15.0881,15.7328,113395100
08-08-2008,15.7794,16.1516,15.6863,16.105,69455500
11-08-2008,16.0186,16.444,15.9056,16.2047,51679900
12-08-2008,16.1516,16.3443,15.9854,16.2978,51900400
13-08-2008,16.1449,16.4507,15.9713,16.0319,46340500
14-08-2008,15.8937,16.2779,15.7927,16.1915,50431900
15-08-2008,16.1848,16.2845,16.0718,16.125,43120100
18-08-2008,16.1516,16.2047,15.8724,15.9588,45839600
19-08-2008,15.8259,16.0053,15.6065,15.6797,66159500
20-08-2008,15.7794,15.8192,15.3839,15.5467,54152400
21-08-2008,15.3739,15.467,15.1546,15.3207,54971900
22-08-2008,15.4204,15.6331,15.2343,15.6132,45352600
25-08-2008,15.467,15.5268,15.241,15.2676,42328200
26-08-2008,15.241,15.4071,15.0549,15.3872,39519900
27-08-2008,15.354,15.673,15.3008,15.56,39153600
28-08-2008,15.6797,15.7594,15.5932,15.6797,30305300
29-08-2008,15.4736,15.5534,15.1878,15.2011,53554000
02-09-2008,15.467,15.6065,14.9352,15.0083,44071100
03-09-2008,14.892,15.015,14.2971,14.3171,73837200
04-09-2008,14.2672,14.2971,13.6258,13.6391,87863800
05-09-2008,13.5261,13.8535,13.3932,13.6989,67373000
08-09-2008,13.9449,14.0246,13.6391,13.9382,63278600
09-09-2008,13.8319,13.8917,13.4397,13.5128,71239500
10-09-2008,13.7654,13.772,13.3865,13.3998,66190200
11-09-2008,13.2735,13.4264,13.0741,13.4198,85607000
12-09-2008,13.2004,13.4331,13.0143,13.3998,61077400
15-09-2008,12.9346,13.4131,12.8481,12.8681,75521100
16-09-2008,12.4892,13.1938,12.3297,12.9478,103752800
17-09-2008,12.8016,12.9611,12.3297,12.3297,93136100
18-09-2008,12.2499,13.0874,11.9043,12.8016,126532800
19-09-2008,13.3998,13.4397,12.2034,12.7817,107675000
22-09-2008,12.7219,12.9678,12.2765,12.2965,48899300
23-09-2008,12.3895,12.7684,12.2965,12.3829,64671800
24-09-2008,12.4759,12.6421,12.3098,12.4294,67876800
25-09-2008,12.5889,12.6288,12.3098,12.343,69705600
26-09-2008,12.1104,12.8959,12.0904,12.7617,68353700
29-09-2008,12.4693,12.6288,11.4782,11.4789,93067800
30-09-2008,12.0173,12.4959,11.8312,12.4493,84089900
01-10-2008,12.2965,12.4228,12.004,12.3098,74450600
02-10-2008,12.1237,12.1369,11.3859,11.4324,80680400
03-10-2008,11.6318,11.9043,11.4324,11.5055,83407600
06-10-2008,11.2795,11.5786,10.7611,11.2529,111110100
07-10-2008,11.3526,11.5653,10.6348,10.6481,90115400
08-10-2008,10.3756,11.1865,10.2958,10.8009,124271200
09-10-2008,11.1067,11.3327,10.329,10.3689,106013200
10-10-2008,9.9768,10.5617,9.4782,10.0964,166831600
13-10-2008,10.7544,11.3526,10.4287,11.2928,99262800
14-10-2008,11.5853,11.6052,10.3889,10.5883,124442300
15-10-2008,10.7278,10.9139,9.9568,9.9635,141131200
16-10-2008,10.1197,10.6148,9.6245,10.555,120891700
17-10-2008,10.2094,10.8408,10.1496,10.3024,93872200
20-10-2008,10.3024,10.7079,10.2626,10.6614,74062300
21-10-2008,10.4387,10.5617,10.1097,10.1363,78715200
22-10-2008,10.0964,10.0964,9.4716,9.6909,78516000
23-10-2008,9.7042,9.9369,9.239,9.6444,85195700
24-10-2008,8.9,9.8704,8.8867,9.4915,96012400
27-10-2008,9.3453,9.8771,9.2124,9.4716,80541800
28-10-2008,9.6909,10.575,9.5447,10.5417,102361500
29-10-2008,10.3689,10.4819,9.9103,9.9302,99351500
30-10-2008,10.2958,10.9206,10.1562,10.7478,134857200
31-10-2008,10.6148,10.9605,10.3822,10.6554,94902700
03-11-2008,10.7212,10.8608,10.3689,10.3955,54065800
04-11-2008,10.7544,10.894,10.5085,10.8076,71411200
05-11-2008,10.737,10.8141,10.0292,10.103,68927600
06-11-2008,9.7944,9.9152,9.2444,9.3047,108708400
07-11-2008,9.4456,9.9018,9.4054,9.8146,73428200
10-11-2008,10.0695,10.103,9.5462,9.6267,52853700
11-11-2008,9.4121,9.5127,9.0297,9.345,84853800
12-11-2008,9.0901,9.3699,9.0632,9.0699,72675400
13-11-2008,8.7479,9.6871,8.6339,9.6804,143460400
14-11-2008,9.4389,9.4724,8.8821,8.9358,74873700
17-11-2008,8.862,9.0431,8.7211,8.7211,60210900
18-11-2008,8.8016,8.8754,8.3924,8.7949,96916400
19-11-2008,8.7278,8.8955,8.3655,8.379,73707700
20-11-2008,8.2381,8.8217,8.1643,8.2045,114060100
21-11-2008,8.3521,8.8351,8.0905,8.7949,104114400
24-11-2008,8.9425,9.1907,8.8016,9.0968,98132700
25-11-2008,9.2444,9.2913,8.7949,8.8083,84213900
26-11-2008,8.7479,9.3852,8.7278,9.3718,71468300
28-11-2008,9.2511,9.4121,9.1773,9.2578,26023500
01-12-2008,9.0297,9.1035,8.4212,8.4259,60830800
02-12-2008,8.6674,8.9425,8.4662,8.9089,63839000
03-12-2008,8.5467,9.1706,8.5332,9.1638,77247200
04-12-2008,8.9626,9.0498,8.5332,8.5668,78387100
05-12-2008,8.5265,8.9559,8.3052,8.9156,85179900
08-12-2008,9.0968,9.3986,9.023,9.3517,78042400
09-12-2008,9.1504,9.8548,9.0481,9.5932,88120000
10-12-2008,9.5664,9.9286,9.2242,9.5731,74889000
11-12-2008,9.5529,9.7944,9.3785,9.3986,73846300
12-12-2008,9.1907,9.9504,9.184,9.8951,69873000
15-12-2008,9.8951,10.0225,9.6066,9.7877,60647200
16-12-2008,9.875,10.519,9.8079,10.4921,100659300
17-12-2008,10.3378,10.4116,10.0762,10.2372,66997400
18-12-2008,10.103,10.1903,9.4523,9.5664,74156300
19-12-2008,9.7944,9.942,9.5664,9.6871,72433900
22-12-2008,9.7139,9.781,9.3919,9.62,42388700
23-12-2008,9.6871,9.7207,9.4054,9.4389,33805400
24-12-2008,9.4352,9.6133,9.4255,9.5462,11410800
26-12-2008,9.5328,9.5999,9.4322,9.5127,14813900
29-12-2008,9.5529,9.6267,9.3316,9.4791,31939500
30-12-2008,9.6066,9.9286,9.5999,9.8548,37105200
31-12-2008,9.8682,10.0091,9.7676,9.8347,34063800
02-01-2009,9.8548,10.2305,9.7072,10.197,52208200
05-01-2009,10.1098,10.2573,9.9353,10.0024,57320400
06-01-2009,10.1232,10.4049,10.1165,10.311,61631400
07-01-2009,9.9219,10.103,9.62,9.6871,131389200
08-01-2009,9.6938,9.7743,9.5597,9.7609,63101600
09-01-2009,9.7877,9.7944,9.4054,9.4926,45551100
12-01-2009,9.4993,9.5932,9.137,9.2511,54082500
13-01-2009,9.1169,9.5127,9.023,9.1706,65565100
14-01-2009,9.0297,9.1437,8.701,8.7748,69549600
15-01-2009,8.7278,9.023,8.5265,8.9156,73153900
16-01-2009,9.3114,9.3651,8.9022,9.2175,83985300
20-01-2009,9.0968,9.2175,8.5936,8.6272,71563900
21-01-2009,8.7211,8.8955,8.3857,8.8955,56622000
22-01-2009,8.607,8.768,8.4192,8.6003,72704000
23-01-2009,8.4662,8.9827,8.4393,8.8016,63162200
26-01-2009,8.7949,9.1102,8.7412,8.976,49562500
27-01-2009,9.0766,9.3584,9.0565,9.2645,45615800
28-01-2009,9.4791,9.5731,9.2511,9.3986,57065400
29-01-2009,9.2913,9.2913,8.929,8.9693,51354500
30-01-2009,9.023,9.0565,8.654,8.654,47000100
02-02-2009,8.6003,9.1974,8.5534,9.1437,69886500
03-02-2009,9.1706,9.2511,8.9156,9.2108,56695700
04-02-2009,9.3376,9.8661,9.2902,9.4054,77692400
05-02-2009,9.2495,9.7577,9.1682,9.6561,61024500
06-02-2009,9.778,10.083,9.629,9.9813,62677300
09-02-2009,9.917,10.1982,9.8526,10.1033,64735500
10-02-2009,10.0152,10.2659,9.5138,9.5409,94001200
11-02-2009,9.6561,9.7035,9.3037,9.5409,57378700
12-02-2009,9.3579,9.4867,9.1411,9.4867,76366300
13-02-2009,9.4257,9.6629,9.385,9.4054,55953700
17-02-2009,9.1885,9.3037,8.9514,8.9514,60690300
18-02-2009,9.0191,9.2834,8.87,9.053,51305600
19-02-2009,9.0327,9.0665,8.5867,8.5922,56175100
20-02-2009,8.4973,8.8226,8.4906,8.66,73617900
23-02-2009,8.7345,8.7481,8.1653,8.1856,88416500
24-02-2009,8.2331,8.6803,8.1924,8.6261,74644300
25-02-2009,8.6329,9.1343,8.5245,8.8294,108225000
26-02-2009,9.0191,9.2156,8.5787,8.6125,69012700
27-02-2009,8.477,8.9039,8.4635,8.6329,69764500
02-03-2009,8.4973,8.8226,8.3415,8.3415,64495900
03-03-2009,8.4567,8.5583,8.2263,8.3212,76602000
04-03-2009,8.6058,8.8429,8.3754,8.6464,84412100
05-03-2009,8.5041,8.7142,8.3347,8.3415,76644500
06-03-2009,8.4228,8.7548,8.1789,8.4093,79191400
09-03-2009,8.355,8.8091,8.3347,8.5041,87044700
10-03-2009,8.6735,9.4528,8.6396,9.4325,92478000
11-03-2009,9.5172,9.5544,9.2427,9.4596,82085400
12-03-2009,9.6357,9.8932,9.4054,9.839,84846000
13-03-2009,9.8661,9.961,9.629,9.961,66631100
16-03-2009,10.0288,10.0626,9.5815,9.6561,72651200
17-03-2009,9.6832,10.0965,9.6561,10.0965,64928700
18-03-2009,10.0965,10.4421,9.9746,10.3269,91361600
19-03-2009,10.4286,10.4286,9.9746,10.2659,66560800
20-03-2009,10.293,10.4353,9.7238,9.9271,84639100
23-03-2009,10.1778,10.5302,10.1236,10.5167,64167500
24-03-2009,10.3405,10.4438,10.1643,10.2049,59468600
25-03-2009,10.2185,10.6454,9.9678,10.1236,94510300
26-03-2009,10.3201,10.7674,10.2878,10.7199,77554300
27-03-2009,10.4963,10.6115,10.3405,10.4489,45694300
30-03-2009,10.2253,10.2321,9.8119,9.9746,55433000
31-03-2009,10.1033,10.415,10.0965,10.1846,62044500
01-04-2009,10.0084,10.3811,9.9068,10.1846,75052800
02-04-2009,10.4218,10.8419,10.3405,10.6386,77688000
03-04-2009,10.5912,10.8148,10.4015,10.808,51137100
06-04-2009,10.6047,10.7538,10.4692,10.747,47650800
07-04-2009,10.5709,10.6928,10.3405,10.4692,52741800
08-04-2009,10.4015,10.659,10.2659,10.3472,68332300
09-04-2009,10.5844,10.8893,10.5709,10.8284,58560100
13-04-2009,10.7132,10.9029,10.5438,10.8284,45423200
14-04-2009,10.8284,11.1062,10.7064,10.8487,92083600
15-04-2009,10.4082,10.6251,10.2388,10.5844,152727500
16-04-2009,10.7335,10.7945,10.4353,10.7674,68775100
17-04-2009,10.7606,10.7674,10.4692,10.5709,67299700
20-04-2009,10.4082,10.415,10.1643,10.1643,66489000
21-04-2009,10.1507,10.5167,10.1372,10.4082,85204200
22-04-2009,10.293,10.9164,10.2185,10.6183,95293600
23-04-2009,10.6251,10.6996,10.2321,10.5234,74517400
24-04-2009,10.5776,10.6657,10.3676,10.5844,67621900
27-04-2009,10.3744,10.5912,10.3066,10.354,64601800
28-04-2009,10.2456,10.4421,10.1914,10.1982,55510200
29-04-2009,10.2998,10.537,10.2117,10.4015,60855600
30-04-2009,10.5776,10.9503,10.5031,10.6928,77775200
01-05-2009,10.6793,10.7403,10.4895,10.7132,50861600
04-05-2009,11.0384,11.3433,10.9368,11.2891,88096300
05-05-2009,11.2981,11.2981,10.888,11.0452,67894300
06-05-2009,11.2297,11.2366,10.9153,11.0179,66328400
07-05-2009,11.1477,11.1887,10.5804,10.7786,90338200
08-05-2009,10.847,10.888,10.389,10.4506,94098000
11-05-2009,10.3139,10.6847,10.2523,10.5052,69490100
12-05-2009,10.5873,10.6146,10.2523,10.3959,73714000
13-05-2009,10.4984,10.5736,10.3139,10.3412,75872500
14-05-2009,10.3617,10.7205,10.3549,10.6214,71224300
15-05-2009,10.6214,10.6693,10.3549,10.3822,61813300
18-05-2009,10.4711,10.6283,10.3754,10.6078,44691600
19-05-2009,10.5736,10.8743,10.434,10.6966,59048200
